path,label,conf,revalidated_manually
.\data\train\subject-2\non_fall\2_walking\frame093.jpg,0,0.6404618620872498,0
.\data\train\subject-2\non_fall\2_walking\frame094.jpg,0,0.6233537197113037,0
.\data\train\subject-2\non_fall\2_walking\frame095.jpg,0,0.6475537419319153,0
.\data\train\subject-2\non_fall\2_walking\frame096.jpg,0,0.7726483941078186,0
.\data\train\subject-2\non_fall\2_walking\frame097.jpg,0,0.6408827304840088,0
.\data\train\subject-2\non_fall\2_walking\frame098.jpg,0,0.4874768555164337,0
.\data\train\subject-2\non_fall\2_walking\frame099.jpg,0,0.5241998434066772,0
.\data\train\subject-3\non_fall\3_jumping\frame000.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame001.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame002.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame003.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame004.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame005.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame006.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame007.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame008.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame009.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame010.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame011.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame012.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame013.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame014.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame015.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame016.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame017.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame018.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame019.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame020.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame021.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame022.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame023.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame024.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame025.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame026.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame027.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame028.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame029.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame030.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame031.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame032.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame033.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame034.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame035.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame036.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame037.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame038.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame039.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame040.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame041.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame042.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame043.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame044.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame045.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame046.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame047.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame048.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame049.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame050.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame051.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame052.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame053.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame054.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame055.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame056.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame057.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame058.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame059.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame060.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame061.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame062.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame063.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame064.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame065.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame066.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame067.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame068.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame069.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame070.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame071.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame072.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame073.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame074.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame075.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame076.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame077.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame078.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame079.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame080.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame081.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame082.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame083.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame084.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame085.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame086.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame087.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame088.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame089.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame090.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame091.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame092.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame093.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame094.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame095.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame096.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame097.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame098.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame099.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame100.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame101.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame102.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame103.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame104.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame105.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame106.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame107.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame108.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame109.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame110.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame111.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame112.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame113.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame114.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame115.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame116.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame117.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame118.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame119.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame120.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame121.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame122.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_jumping\frame123.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_laying\frame000.jpg,0,0.5142029523849487,0
.\data\train\subject-3\non_fall\3_laying\frame001.jpg,0,0.4324380159378052,0
.\data\train\subject-3\non_fall\3_laying\frame002.jpg,0,0.451770007610321,0
.\data\train\subject-3\non_fall\3_laying\frame003.jpg,0,0.5992413759231567,0
.\data\train\subject-3\non_fall\3_laying\frame004.jpg,0,0.5476555228233337,0
.\data\train\subject-3\non_fall\3_laying\frame005.jpg,0,0.6230010986328125,0
.\data\train\subject-3\non_fall\3_laying\frame006.jpg,0,0.6821653842926025,0
.\data\train\subject-3\non_fall\3_laying\frame007.jpg,0,0.7775763273239136,0
.\data\train\subject-3\non_fall\3_laying\frame008.jpg,0,0.8052158355712891,0
.\data\train\subject-3\non_fall\3_laying\frame009.jpg,0,0.8355485200881958,0
.\data\train\subject-3\non_fall\3_laying\frame010.jpg,0,0.8394330143928528,0
.\data\train\subject-3\non_fall\3_laying\frame011.jpg,0,0.8399237990379333,0
.\data\train\subject-3\non_fall\3_laying\frame012.jpg,0,0.8449525833129883,0
.\data\train\subject-3\non_fall\3_laying\frame013.jpg,0,0.8365575671195984,0
.\data\train\subject-3\non_fall\3_laying\frame014.jpg,0,0.8253813982009888,0
.\data\train\subject-3\non_fall\3_laying\frame015.jpg,0,0.7935377955436707,0
.\data\train\subject-3\non_fall\3_laying\frame016.jpg,0,0.8649258613586426,0
.\data\train\subject-3\non_fall\3_laying\frame017.jpg,0,0.8775206804275513,0
.\data\train\subject-3\non_fall\3_laying\frame018.jpg,0,0.8555826544761658,0
.\data\train\subject-3\non_fall\3_laying\frame019.jpg,0,0.8668514490127563,0
.\data\train\subject-3\non_fall\3_laying\frame020.jpg,0,0.8432891368865967,0
.\data\train\subject-3\non_fall\3_laying\frame021.jpg,0,0.8398118019104004,0
.\data\train\subject-3\non_fall\3_laying\frame022.jpg,0,0.8322107791900635,0
.\data\train\subject-3\non_fall\3_laying\frame023.jpg,0,0.8254608511924744,0
.\data\train\subject-3\non_fall\3_laying\frame024.jpg,0,0.8120607733726501,0
.\data\train\subject-3\non_fall\3_laying\frame025.jpg,0,0.8119421601295471,0
.\data\train\subject-3\non_fall\3_laying\frame026.jpg,0,0.8085407614707947,0
.\data\train\subject-3\non_fall\3_laying\frame027.jpg,0,0.8172149062156677,0
.\data\train\subject-3\non_fall\3_laying\frame028.jpg,0,0.813198983669281,0
.\data\train\subject-3\non_fall\3_laying\frame029.jpg,0,0.8101348876953125,0
.\data\train\subject-3\non_fall\3_laying\frame030.jpg,0,0.8066270351409912,0
.\data\train\subject-3\non_fall\3_laying\frame031.jpg,0,0.8073711395263672,0
.\data\train\subject-3\non_fall\3_laying\frame032.jpg,0,0.8041828870773315,0
.\data\train\subject-3\non_fall\3_laying\frame033.jpg,0,0.8054541945457458,0
.\data\train\subject-3\non_fall\3_laying\frame034.jpg,0,0.7989529371261597,0
.\data\train\subject-3\non_fall\3_laying\frame035.jpg,0,0.8025200963020325,0
.\data\train\subject-3\non_fall\3_laying\frame036.jpg,0,0.8033585548400879,0
.\data\train\subject-3\non_fall\3_laying\frame037.jpg,0,0.8092586994171143,0
.\data\train\subject-3\non_fall\3_laying\frame038.jpg,0,0.8102187514305115,0
.\data\train\subject-3\non_fall\3_laying\frame039.jpg,0,0.8081936240196228,0
.\data\train\subject-3\non_fall\3_laying\frame040.jpg,0,0.8109727501869202,0
.\data\train\subject-3\non_fall\3_laying\frame041.jpg,0,0.8082533478736877,0
.\data\train\subject-3\non_fall\3_laying\frame042.jpg,0,0.8090768456459045,0
.\data\train\subject-3\non_fall\3_laying\frame043.jpg,0,0.8120808601379395,0
.\data\train\subject-3\non_fall\3_laying\frame044.jpg,0,0.8109405040740967,0
.\data\train\subject-3\non_fall\3_laying\frame045.jpg,0,0.8124182224273682,0
.\data\train\subject-3\non_fall\3_laying\frame046.jpg,0,0.8119913339614868,0
.\data\train\subject-3\non_fall\3_laying\frame047.jpg,0,0.8118830919265747,0
.\data\train\subject-3\non_fall\3_laying\frame048.jpg,0,0.8101354241371155,0
.\data\train\subject-3\non_fall\3_laying\frame049.jpg,0,0.8091719746589661,0
.\data\train\subject-3\non_fall\3_laying\frame050.jpg,0,0.8173918128013611,0
.\data\train\subject-3\non_fall\3_laying\frame051.jpg,0,0.8155294060707092,0
.\data\train\subject-3\non_fall\3_laying\frame052.jpg,0,0.8191258311271667,0
.\data\train\subject-3\non_fall\3_laying\frame053.jpg,0,0.820283830165863,0
.\data\train\subject-3\non_fall\3_laying\frame054.jpg,0,0.8201766014099121,0
.\data\train\subject-3\non_fall\3_laying\frame055.jpg,0,0.8230343461036682,0
.\data\train\subject-3\non_fall\3_laying\frame056.jpg,0,0.8186817169189453,0
.\data\train\subject-3\non_fall\3_laying\frame057.jpg,0,0.8195430040359497,0
.\data\train\subject-3\non_fall\3_laying\frame058.jpg,0,0.8158022165298462,0
.\data\train\subject-3\non_fall\3_laying\frame059.jpg,0,0.8154429197311401,0
.\data\train\subject-3\non_fall\3_laying\frame060.jpg,0,0.8121845126152039,0
.\data\train\subject-3\non_fall\3_laying\frame061.jpg,0,0.8144410848617554,0
.\data\train\subject-3\non_fall\3_laying\frame062.jpg,0,0.8127613067626953,0
.\data\train\subject-3\non_fall\3_laying\frame063.jpg,0,0.8154554963111877,0
.\data\train\subject-3\non_fall\3_laying\frame064.jpg,0,0.8119975924491882,0
.\data\train\subject-3\non_fall\3_laying\frame065.jpg,0,0.8131727576255798,0
.\data\train\subject-3\non_fall\3_laying\frame066.jpg,0,0.8153418302536011,0
.\data\train\subject-3\non_fall\3_laying\frame067.jpg,0,0.8144362568855286,0
.\data\train\subject-3\non_fall\3_laying\frame068.jpg,0,0.8141821026802063,0
.\data\train\subject-3\non_fall\3_laying\frame069.jpg,0,0.8147239685058594,0
.\data\train\subject-3\non_fall\3_laying\frame070.jpg,0,0.8158785104751587,0
.\data\train\subject-3\non_fall\3_laying\frame071.jpg,0,0.816286563873291,0
.\data\train\subject-3\non_fall\3_laying\frame072.jpg,0,0.8180323839187622,0
.\data\train\subject-3\non_fall\3_laying\frame073.jpg,0,0.8188868165016174,0
.\data\train\subject-3\non_fall\3_laying\frame074.jpg,0,0.8177253603935242,0
.\data\train\subject-3\non_fall\3_laying\frame075.jpg,0,0.8188228011131287,0
.\data\train\subject-3\non_fall\3_laying\frame076.jpg,0,0.8179661631584167,0
.\data\train\subject-3\non_fall\3_laying\frame077.jpg,0,0.8185192942619324,0
.\data\train\subject-3\non_fall\3_laying\frame078.jpg,0,0.8153148889541626,0
.\data\train\subject-3\non_fall\3_laying\frame079.jpg,0,0.813409149646759,0
.\data\train\subject-3\non_fall\3_laying\frame080.jpg,0,0.817700207233429,0
.\data\train\subject-3\non_fall\3_laying\frame081.jpg,0,0.8142239451408386,0
.\data\train\subject-3\non_fall\3_laying\frame082.jpg,0,0.8114103078842163,0
.\data\train\subject-3\non_fall\3_laying\frame083.jpg,0,0.8101547360420227,0
.\data\train\subject-3\non_fall\3_laying\frame084.jpg,0,0.809463381767273,0
.\data\train\subject-3\non_fall\3_laying\frame085.jpg,0,0.810785174369812,0
.\data\train\subject-3\non_fall\3_laying\frame086.jpg,0,0.8098939657211304,0
.\data\train\subject-3\non_fall\3_laying\frame087.jpg,0,0.8099021315574646,0
.\data\train\subject-3\non_fall\3_laying\frame088.jpg,0,0.808899462223053,0
.\data\train\subject-3\non_fall\3_laying\frame089.jpg,0,0.8069294095039368,0
.\data\train\subject-3\non_fall\3_laying\frame090.jpg,0,0.8073314428329468,0
.\data\train\subject-3\non_fall\3_laying\frame091.jpg,0,0.8065547347068787,0
.\data\train\subject-3\non_fall\3_laying\frame092.jpg,0,0.8076635003089905,0
.\data\train\subject-3\non_fall\3_laying\frame093.jpg,0,0.8079133033752441,0
.\data\train\subject-3\non_fall\3_laying\frame094.jpg,0,0.8071414232254028,0
.\data\train\subject-3\non_fall\3_laying\frame095.jpg,0,0.8052263259887695,0
.\data\train\subject-3\non_fall\3_laying\frame096.jpg,0,0.8049167394638062,0
.\data\train\subject-3\non_fall\3_laying\frame097.jpg,0,0.8031928539276123,0
.\data\train\subject-3\non_fall\3_laying\frame098.jpg,0,0.8036476373672485,0
.\data\train\subject-3\non_fall\3_laying\frame099.jpg,0,0.8037816286087036,0
.\data\train\subject-3\non_fall\3_laying\frame100.jpg,0,0.8082591891288757,0
.\data\train\subject-3\non_fall\3_laying\frame101.jpg,0,0.8113675117492676,0
.\data\train\subject-3\non_fall\3_laying\frame102.jpg,0,0.809819221496582,0
.\data\train\subject-3\non_fall\3_laying\frame103.jpg,0,0.8093283176422119,0
.\data\train\subject-3\non_fall\3_laying\frame104.jpg,0,0.8119606375694275,0
.\data\train\subject-3\non_fall\3_laying\frame105.jpg,0,0.8108431696891785,0
.\data\train\subject-3\non_fall\3_laying\frame106.jpg,0,0.8121456503868103,0
.\data\train\subject-3\non_fall\3_laying\frame107.jpg,0,0.8115264177322388,0
.\data\train\subject-3\non_fall\3_laying\frame108.jpg,0,0.8138313889503479,0
.\data\train\subject-3\non_fall\3_laying\frame109.jpg,0,0.8137707114219666,0
.\data\train\subject-3\non_fall\3_laying\frame110.jpg,0,0.811419665813446,0
.\data\train\subject-3\non_fall\3_laying\frame111.jpg,0,0.8118425011634827,0
.\data\train\subject-3\non_fall\3_laying\frame112.jpg,0,0.8099410533905029,0
.\data\train\subject-3\non_fall\3_laying\frame113.jpg,0,0.8108786940574646,0
.\data\train\subject-3\non_fall\3_laying\frame114.jpg,0,0.8128377795219421,0
.\data\train\subject-3\non_fall\3_laying\frame115.jpg,0,0.8125289082527161,0
.\data\train\subject-3\non_fall\3_laying\frame116.jpg,0,0.8114534020423889,0
.\data\train\subject-3\non_fall\3_laying\frame117.jpg,0,0.8130534887313843,0
.\data\train\subject-3\non_fall\3_picking\frame000.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame001.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame002.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame003.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame004.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame005.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame006.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame007.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame008.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame009.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame010.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame011.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame012.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame013.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame014.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame015.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame016.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame017.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame018.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame019.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame020.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame021.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame022.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame023.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame024.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame025.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame026.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame027.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame028.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame029.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame030.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame031.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame032.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame033.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame034.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame035.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame036.jpg,0,0.3254480361938476,0
.\data\train\subject-3\non_fall\3_picking\frame037.jpg,0,0.3824447095394134,0
.\data\train\subject-3\non_fall\3_picking\frame038.jpg,0,0.4021298885345459,0
.\data\train\subject-3\non_fall\3_picking\frame039.jpg,0,0.3474777638912201,0
.\data\train\subject-3\non_fall\3_picking\frame040.jpg,0,0.3363597691059112,0
.\data\train\subject-3\non_fall\3_picking\frame041.jpg,0,0.3622086346149444,0
.\data\train\subject-3\non_fall\3_picking\frame042.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame043.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame044.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame045.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame046.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame047.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame048.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame049.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame050.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame051.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame052.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame053.jpg,0,0.0,0
.\data\train\subject-3\non_fall\3_picking\frame054.jpg,0,0.0,0
